-38.79223,146.43027
-38.79112,146.43747
-38.79417,146.46051
-38.79667,146.46552
-38.80139,146.46857
-38.80611,146.4708
-38.81167,146.4722
-39.07333,146.48441
-39.07917,146.48303
-39.13306,146.42746
-39.13639,146.42276
-39.14445,146.40747
-39.14722,146.39414
-39.14667,146.38553
-39.13139,146.3494
-39.12861,146.34442
-39.11,146.32581
-39.10167,146.3197
-39.09194,146.31525
-39.08666,146.31747
-38.98194,146.26859
-38.95556,146.25165
-38.94222,146.24246
-38.92167,146.22662
-38.90194,146.20914
-38.88695,146.19302
-38.86278,146.1658
-38.84889,146.14694
-38.84306,146.13776
-38.83778,146.12689
-38.83333,146.11441
-38.82528,146.08914
-38.82028,146.0697
-38.81973,146.06079
-38.82028,146.04526
-38.82223,146.03137
-38.82695,146.02054
-38.83083,146.01666
-38.83556,146.01361
-38.85611,146.00497
-38.86139,146.00305
-38.86806,146.00137
-38.85695,145.90442
-38.72861,145.82358
-38.70472,145.83441
-38.70528,145.84302
-38.70194,145.84775
-38.69527,145.8472
-38.65611,145.82221
-38.6525,145.81802
-38.65028,145.8122
-38.645,145.79193
-38.64223,145.77747
-38.63973,145.7536
-38.64056,145.73108
-38.64223,145.72467
-38.65916,145.68692
-38.66472,145.67691
-38.67167,145.66858
-38.67778,145.65942
-38.67973,145.65305
-38.68417,145.61136
-38.68306,145.60358
-38.67056,145.5744
-38.66778,145.56943
-38.66111,145.56052
-38.54584,145.41608
-38.52361,145.41638
-38.45223,145.43219
-38.43028,145.48773
-38.42973,145.50333
-38.42861,145.51025
-38.42389,145.52109
-38.42,145.52499
-38.38556,145.55136
-38.37639,145.55719
-38.37028,145.55692
-38.36501,145.55554
-38.25028,145.48746
-38.24611,145.48358
-38.22778,145.44721
-38.22611,145.44135
-38.235,145.26303
-38.23612,145.2561
-38.23972,145.25137
-38.34917,145.21301
-38.49528,145.03638
-38.4995,145.02441
-38.51083,144.94165
-38.50723,144.90387
-38.50445,144.89887
-38.37778,144.76111
-38.37306,144.7822
-38.38083,144.79858
-38.38306,144.81387
-38.38389,144.83887
-38.37917,144.87384
-38.37639,144.88693
-38.36972,144.9108
-38.36083,144.94107
-38.34472,144.97968
-38.34167,144.98441
-38.33778,144.98801
-38.17445,145.11469
-38.16083,145.12357
-38.15167,145.12885
-38.14028,145.13245
-38.12805,145.1319
-38.07028,145.11469
-38.04723,145.10217
-38.0389,145.09634
-37.89389,144.97745
-37.89,144.97357
-37.87805,144.95413
-37.87333,144.94247
-37.86916,144.92914
-37.86806,144.92163
-37.8675,144.91303
-37.86945,144.90692
-37.89611,144.83386
-37.89861,144.82858
-37.90222,144.82385
-37.91306,144.81247
-37.96278,144.74692
-37.99917,144.69775
-38.00861,144.68469
-38.02333,144.6611
-38.10111,144.52692
-38.10861,144.39722
-38.11028,144.39081
-38.11501,144.38025
-38.11833,144.37552
-38.12194,144.37161
-38.13111,144.36551
-38.14306,144.36273
-38.14861,144.36301
-38.15833,144.36719
-38.16722,144.3819
-38.16917,144.38858
-38.17139,144.40387
-38.18167,144.50525
-38.18139,144.52081
-38.17778,144.5408
-38.17445,144.55331
-38.16416,144.58273
-38.15694,144.59885
-38.15139,144.608
-38.1475,144.61191
-38.13751,144.62497
-38.13528,144.63025
-38.13194,144.64276
-38.13111,144.65054
-38.13445,144.67249
-38.13778,144.6861
-38.14555,144.70245
-38.15278,144.71024
-38.16139,144.71637
-38.17584,144.72189
-38.1875,144.7233
-38.2225,144.71051
-38.285,144.65888
-38.29973,144.63388
-38.30194,144.61218
-38.30084,144.60468
-38.29611,144.59302
-38.29223,144.58829
-38.28695,144.57663
-38.28333,144.56415
-38.28278,144.55554
-38.28473,144.54166
-38.30722,144.40054
-38.31194,144.38971
-38.32445,144.36328
-38.48306,144.06387
-38.48612,144.05942
-38.53056,144.0036
-38.53445,143.9997
-38.5389,143.99661
-38.54472,143.99524
-38.63445,143.9147
-38.63805,143.9111
-38.69527,143.84497
-38.69778,143.83969
-38.71417,143.76944
-38.7175,143.74133
-38.72305,143.72247
-38.73083,143.70691
-38.74084,143.69385
-38.74472,143.68997
-38.75389,143.68387
-38.77639,143.67691
-38.78222,143.67468
-38.78667,143.67249
-38.79056,143.66858
-38.85528,143.55469
-38.86,143.54385
-38.86083,143.53665
-38.85445,143.51221
-38.85223,143.50638
-38.84917,143.50165
-38.835,143.48413
-38.80528,143.45358
-38.79667,143.44748
-38.78944,143.4397
-38.78639,143.43469
-38.76833,143.38748
-38.7589,143.34857
-38.75778,143.34079
-38.75723,143.33304
-38.71611,143.17996
-38.68139,143.13803
-38.67556,143.1283
-38.65889,143.09634
-38.63834,143.05109
-38.63583,143.04526
-38.63028,143.02527
-38.62778,143.00998
-38.62833,142.98636
-38.63,142.97247
-38.62944,142.96387
-38.59834,142.85996
-38.5775,142.80609
-38.57445,142.80054
-38.54556,142.75888
-38.53167,142.74164
-38.45528,142.61218
-38.41277,142.53525
-38.36472,142.38889
-38.36362,142.38135
-38.36362,142.37357
-38.37361,142.28247
-38.37528,142.27609
-38.3775,142.27054
-38.38055,142.26608
-38.385,142.26276
-38.39111,142.26303
-38.39472,142.26694
-38.39945,142.26361
-38.40083,142.25748
-38.4025,142.24329
-38.40278,142.22775
-38.40194,142.17163
-38.40111,142.16303
-38.39999,142.15637
-38.36972,142.08829
-38.35556,142.06247
-38.31361,141.99246
-38.3075,141.98303
-38.29334,141.96747
-38.29084,141.96191
-38.2675,141.82135
-38.26666,141.75833
-38.2675,141.74356
-38.27055,141.72162
-38.28056,141.68497
-38.28528,141.67386
-38.31751,141.62134
-38.32639,141.61496
-38.33195,141.61359
-38.34416,141.61441
-38.34889,141.61636
-38.35751,141.62219
-38.36139,141.62607
-38.3675,141.6358
-38.38222,141.65109
-38.39084,141.6561
-38.39695,141.6561
-38.40222,141.6536
-38.40583,141.64972
-38.4075,141.64276
-38.41722,141.57135
-38.3725,141.45413
-38.32889,141.40219
-38.31555,141.39444
-38.3075,141.38693
-38.28944,141.36746
-38.22833,141.28943
-38.19305,141.23969
-38.16055,141.19302
-38.135,141.14636
-38.12389,141.12552
-38.11389,141.10358
-38.08278,141.02582
-38.07417,141.00192
-38.06422,140.96805
-38.06,140.94775
-38.05861,140.93082
-38.055,140.858
-38.05444,140.84329
-38.05583,140.82858
-38.05889,140.81607
-38.07389,140.77527
-38.07389,140.76831
-38.07195,140.69858
-38.06861,140.67499
-38.06667,140.6683
-38.03222,140.58609
-38.00028,140.52997
-37.86694,140.35773
-37.85639,140.35413
-37.82362,140.33801
-37.67194,140.23828
-37.53612,140.1283
-37.52528,140.11441
-37.50445,140.08054
-37.49361,140.05887
-37.48722,140.0408
-37.48583,140.03333
-37.48666,140.02637
-37.49056,140.02249
-37.49639,140.01971
-37.4925,139.99384
-37.33139,139.84134
-37.29973,139.81442
-37.27361,139.79776
-37.19972,139.75137
-37.16917,139.75305
-37.16945,139.76166
-37.16778,139.76804
-37.16555,139.77249
-37.16194,139.77664
-37.15805,139.78055
-37.15361,139.7836
-37.14695,139.7847
-37.14084,139.7847
-37.10778,139.78027
-37.01889,139.73608
-37.00973,139.73135
-36.92167,139.75192
-36.90361,139.7861
-36.89472,139.80026
-36.88055,139.81693
-36.86861,139.82886
-36.8514,139.84164
-36.83666,139.8497
-36.82611,139.85468
-36.80139,139.86078
-36.78806,139.86273
-36.76833,139.86469
-36.75611,139.86551
-36.73222,139.86496
-36.66639,139.86163
-36.65527,139.85996
-36.635,139.8544
-36.57778,139.8269
-36.56611,139.8269
-36.56056,139.82608
-36.54584,139.82053
-36.25472,139.67358
-36.20972,139.64804
-36.05611,139.5087
-36.03578,139.49435
-35.96594,139.42952
-35.95245,139.41635
-35.91061,139.37184
-35.86778,139.32452
-35.83845,139.28935
-35.75063,139.18933
-35.68264,139.07735
-35.67947,139.07886
-35.67864,139.08252
-35.6783,139.09169
-35.6788,139.10068
-35.6793,139.10568
-35.68047,139.1095
-35.6868,139.12267
-35.69064,139.12869
-35.83972,139.34329
-35.88722,139.40387
-35.95778,139.4744
-35.96167,139.47803
-36.08444,139.58081
-36.0925,139.58719
-36.12583,139.61218
-36.18527,139.64304
-36.20944,139.65332
-36.22694,139.66415
-36.23083,139.66776
-36.22556,139.67026
-36.20889,139.66776
-36.18722,139.6633
-36.14695,139.64972
-36.04139,139.60413
-36.02084,139.58856
-36.0014,139.5719
-35.98944,139.5611
-35.9675,139.53888
-35.91945,139.48856
-35.88417,139.44803
-35.77277,139.29581
-35.67656,139.18625
-35.65706,139.15424
-35.63506,139.11908
-35.62156,139.09992
-35.61589,139.09674
-35.61256,139.09674
-35.60906,139.09775
-35.60423,139.10259
-35.52917,139.09134
-35.51889,139.10385
-35.50778,139.12329
-35.50556,139.12857
-35.50417,139.13471
-35.50279,139.14832
-35.50279,139.1561
-35.50501,139.1633
-35.54389,139.22467
-35.54723,139.2294
-35.55111,139.23386
-35.55472,139.23663
-35.56528,139.23914
-35.58917,139.23996
-35.59611,139.23886
-35.6014,139.23636
-35.67278,139.22498
-35.67889,139.22467
-35.68444,139.22553
-35.69444,139.22913
-35.69805,139.23273
-35.7,139.23914
-35.70084,139.24747
-35.70194,139.32163
-35.70055,139.32776
-35.69778,139.33246
-35.69416,139.33719
-35.68417,139.34192
-35.60389,139.36136
-35.47778,139.37329
-35.47166,139.37357
-35.46611,139.37274
-35.37639,139.358
-35.3725,139.35523
-35.32556,139.24634
-35.31889,139.22803
-35.31667,139.21246
-35.31806,139.18442
-35.32,139.17914
-35.32611,139.17746
-35.33472,139.19385
-35.34028,139.1947
-35.37639,139.13971
-35.38167,139.12967
-35.39167,139.08609
-35.39389,139.07303
-35.39389,139.06638
-35.39167,139.05081
-35.39,139.02747
-35.39139,139.01389
-35.39555,138.99551
-35.39945,138.98413
-35.405,138.97385
-35.41194,138.96606
-35.42528,138.95664
-35.43056,138.95413
-35.4425,138.95053
-35.45528,138.94858
-35.46639,138.95026
-35.47527,138.95581
-35.47833,138.96024
-35.48238,138.97162
-35.48444,138.9794
-35.48556,138.99524
-35.48834,139.00998
-35.49223,139.02387
-35.49889,139.0336
-35.50751,139.0383
-35.51417,139.0372
-35.51889,139.03415
-35.55417,138.99661
-35.55722,138.99301
-35.55917,138.98746
-35.56056,138.96552
-35.55472,138.90054
-35.54528,138.83551
-35.53973,138.81525
-35.53695,138.80054
-35.53584,138.77719
-35.53584,138.7308
-35.54167,138.71219
-35.56056,138.65555
-35.56555,138.64554
-35.57584,138.63272
-35.58695,138.62106
-35.59666,138.61523
-35.61028,138.60553
-35.61833,138.59775
-35.62722,138.58441
-35.64778,138.55081
-35.65444,138.53552
-35.65583,138.52942
-35.67139,138.20218
-35.67028,138.17859
-35.66889,138.17136
-35.66472,138.15833
-35.65694,138.14194
-35.65305,138.13748
-35.62083,138.09302
-35.61584,138.09106
-35.55778,138.12497
-35.54945,138.13217
-35.53556,138.14804
-35.53028,138.15802
-35.52111,138.19412
-35.51334,138.21637
-35.49445,138.25833
-35.48333,138.2786
-35.47472,138.29248
-35.35722,138.42719
-35.34611,138.43915
-35.34167,138.4422
-35.33028,138.44663
-35.22944,138.4708
-35.21195,138.46942
-35.20695,138.46747
-35.19833,138.46219
-35.18889,138.45773
-35.17889,138.45441
-35.17333,138.45358
-35.16666,138.45468
-35.11611,138.46414
-35.11,138.46579
-35.08917,138.4758
-35.07223,138.48941
-35.06834,138.49356
-35.05139,138.50693
-35.04,138.51138
-35.02805,138.51416
-35.02194,138.51416
-35.00501,138.51166
-34.93444,138.49829
-34.89389,138.48636
-34.86611,138.48135
-34.85973,138.4808
-34.78528,138.48996
-34.77917,138.49164
-34.7725,138.50028
-34.77028,138.50555
-34.76972,138.51221
-34.72888,138.49606
-34.64223,138.43524
-34.6275,138.41998
-34.61389,138.40305
-34.50639,138.29553
-34.495,138.2847
-34.48666,138.2786
-34.47361,138.27136
-34.45861,138.26553
-34.38306,138.24246
-34.35695,138.2355
-34.32695,138.22553
-34.31751,138.22107
-34.3075,138.21606
-34.20695,138.15192
-34.14111,138.10162
-34.13722,138.09802
-34.13139,138.08829
-34.13,138.08109
-34.13139,138.07498
-34.13944,138.06775
-34.14389,138.0647
-34.24084,138.00693
-34.25362,138.0047
-34.25917,138.00555
-34.275,138.01053
-34.28,138.01303
-34.28389,138.01581
-34.28639,138.02109
-34.28778,138.0286
-34.29,138.03388
-34.29472,138.0358
-34.30833,138.0336
-34.31445,138.03165
-34.34194,138.02054
-34.34639,138.01749
-34.37306,137.98996
-34.38639,137.97275
-34.40389,137.94498
-34.41055,137.93637
-34.41806,137.92859
-34.43278,137.92026
-34.51889,137.89053
-34.53167,137.88776
-34.59472,137.88416
-34.59944,137.88611
-34.60333,137.88944
-34.6575,137.88666
-34.71111,137.87552
-34.82445,137.83691
-34.83722,137.82745
-34.8475,137.82163
-34.87361,137.80969
-35.04973,137.74912
-35.09139,137.75333
-35.09695,137.75415
-35.12361,137.7522
-35.13028,137.7511
-35.13861,137.74469
-35.17944,137.68497
-35.18167,137.68054
-35.18306,137.67441
-35.1825,137.65775
-35.17973,137.64386
-35.175,137.63272
-35.16778,137.62384
-35.14973,137.5958
-35.13973,137.5733
-35.13528,137.56052
-35.12888,137.5322
-35.11472,137.46802
-35.11306,137.45163
-35.12,137.42108
-35.17556,137.23856
-35.18083,137.22858
-35.18666,137.21997
-35.19555,137.21329
-35.20667,137.20914
-35.22222,137.20136
-35.23111,137.1947
-35.23917,137.18747
-35.24583,137.17886
-35.24861,137.16748
-35.24917,137.16052
-35.24861,137.13721
-35.24472,137.11414
-35.23361,137.08414
-35.23055,137.06943
-35.22805,137.05386
-35.22861,137.03305
-35.23277,137.02222
-35.24056,137.0072
-35.26611,136.9708
-35.27277,136.96301
-35.28139,136.95581
-35.29195,136.94385
-35.30417,136.89609
-35.30389,136.88858
-35.29112,136.85968
-35.25472,136.83054
-35.24889,136.83246
-35.20556,136.8519
-35.20306,136.86578
-35.2025,136.87247
-35.19833,136.88333
-35.19167,136.89221
-35.18805,136.89609
-35.14722,136.93665
-35.10722,136.95773
-35.1014,136.96051
-35.09528,136.96164
-35.07195,136.96137
-35.06139,136.95914
-35.05611,136.95664
-35.04917,136.9494
-34.96333,136.97412
-34.95445,136.97995
-34.90417,137.01526
-34.90111,137.01999
-34.90055,137.02692
-34.90222,137.03415
-34.90916,137.05219
-34.9225,137.07941
-34.92834,137.09998
-34.93083,137.11551
-34.92944,137.12912
-34.92695,137.14136
-34.91139,137.18692
-34.91,137.19971
-34.90389,137.27191
-34.90472,137.27942
-34.90666,137.28552
-34.91055,137.28915
-34.92056,137.29248
-34.92944,137.29776
-34.93278,137.30219
-34.96083,137.38135
-34.96083,137.38803
-34.95667,137.40637
-34.94305,137.43054
-34.93472,137.43774
-34.92528,137.44357
-34.90889,137.45053
-34.89695,137.45413
-34.65861,137.49857
-34.47166,137.48108
-34.28639,137.49329
-34.2425,137.48718
-34.19722,137.4722
-34.18778,137.46719
-34.17084,137.45581
-34.16194,137.45136
-34.1575,137.44971
-34.15139,137.44998
-34.14639,137.45245
-34.14195,137.46387
-34.14223,137.47052
-34.14362,137.47775
-34.15055,137.50333
-34.14555,137.51331
-34.14111,137.51639
-34.09778,137.54276
-34.09333,137.54498
-34.065,137.55554
-33.95583,137.59497
-33.88722,137.60275
-33.88083,137.60303
-33.84917,137.63217
-33.70111,137.77387
-33.69361,137.78165
-33.61,137.88361
-33.60028,137.89664
-33.59666,137.90802
-33.59944,137.9133
-33.59528,137.93219
-33.57,137.94525
-33.55944,137.95026
-33.55389,137.9494
-33.51028,137.94165
-33.44138,137.91608
-33.32278,137.84747
-33.28695,137.81693
-33.2825,137.81442
-33.27139,137.81302
-33.22944,137.82526
-33.21694,137.83136
-33.20805,137.83774
-33.20417,137.84164
-33.19778,137.85025
-33.1675,137.90192
-33.14945,137.95496
-33.14889,138.00693
-33.15111,138.01389
-33.14973,138.02081
-33.1425,138.03665
-33.13583,138.04443
-33.13139,138.04749
-33.12528,138.04776
-33.07806,138.03943
-33.03584,138.01886
-33.03139,138.01639
-33.02556,138.00748
-33.0225,137.99301
-33.0225,137.98578
-33.02084,137.9697
-33.01917,137.96246
-33.01195,137.95358
-33.00279,137.95026
-32.78722,137.89636
-32.68805,137.84384
-32.57389,137.81607
-32.56806,137.81802
-32.56278,137.81552
-32.52361,137.77332
-32.52861,137.76276
-32.5325,137.75971
-32.54528,137.7561
-32.55111,137.75525
-32.57611,137.75443
-32.68417,137.75192
-32.69583,137.75278
-32.70028,137.75525
-32.70278,137.76053
-32.70528,137.77582
-32.70805,137.7811
-32.71584,137.78803
-32.73333,137.79831
-32.74861,137.80414
-32.84139,137.80832
-32.85445,137.80692
-32.98722,137.78082
-32.9925,137.77832
-32.99555,137.77387
-32.99583,137.76639
-32.99528,137.72275
-33.02972,137.59552
-33.12778,137.48828
-33.19444,137.44302
-33.2925,137.38889
-33.30805,137.38162
-33.32084,137.37857
-33.34111,137.37524
-33.34722,137.37497
-33.35362,137.37497
-33.36472,137.37634
-33.38028,137.38025
-33.38639,137.37857
-33.42,137.36551
-33.42584,137.36301
-33.43583,137.358
-33.56889,137.27499
-33.64333,137.2269
-33.66611,137.20996
-33.7,137.16943
-33.70667,137.1611
-33.71167,137.15109
-33.71584,137.13303
-33.724,137.03493
-33.724,137.03091
-33.72266,137.02725
-33.71783,137.01758
-33.71583,137.01492
-33.7135,137.01291
-33.71017,137.01192
-33.69917,136.98331
-33.68889,136.97995
-33.68472,136.97745
-33.68139,136.97302
-33.67861,136.96692
-33.67778,136.95969
-33.67834,136.95276
-33.68028,136.94748
-33.68333,136.94275
-33.74583,136.88333
-33.75028,136.88025
-33.75639,136.8783
-33.76222,136.87967
-33.7664,136.88162
-33.77084,136.88498
-33.77361,136.88944
-33.77445,136.89664
-33.77306,136.90277
-33.80695,136.86386
-33.89056,136.6611
-33.93195,136.57996
-34.03612,136.41971
-34.07917,136.36469
-34.08639,136.3569
-34.09084,136.35358
-34.10445,136.35107
-34.11028,136.35275
-34.12167,136.35217
-34.12833,136.35025
-34.18694,136.31998
-34.19333,136.31638
-34.19888,136.30609
-34.27084,136.26193
-34.28389,136.25192
-34.29723,136.24133
-34.32528,136.21637
-34.3325,136.20831
-34.33472,136.20386
-34.33611,136.19775
-34.33778,136.18497
-34.34444,136.15442
-34.34861,136.14304
-34.35445,136.13361
-34.36167,136.12552
-34.36611,136.12219
-34.4825,136.04303
-34.48473,136.03748
-34.51306,135.9722
-34.51806,135.96219
-34.53028,135.94302
-34.53333,135.93915
-34.54195,135.93274
-34.63834,135.87497
-34.8075,135.80054
-34.81361,135.79858
-34.81751,135.80219
-34.82223,135.81387
-34.82472,135.82913
-34.82223,135.86414
-34.81751,135.88162
-34.80972,135.89749
-34.80417,135.90692
-34.76722,135.95386
-34.73722,135.99023
-34.73528,135.99634
-34.73666,136.00305
-34.73944,136.00833
-34.74333,136.01193
-34.75279,136.01581
-34.78612,136.01999
-34.80417,136.01999
-34.98583,136.00888
-34.99194,136.00693
-34.99472,136.00137
-35.00945,135.96442
-35.01016,135.96103
-35.01028,135.95413
-35.00306,135.94608
-34.98639,135.93414
-34.97583,135.93109
-34.96972,135.93219
-34.96417,135.93137
-34.95944,135.92804
-34.89028,135.84662
-34.87444,135.82358
-34.86611,135.80664
-34.86028,135.78665
-34.85778,135.76193
-34.85834,135.74829
-34.86083,135.73608
-34.86584,135.72525
-34.86861,135.72134
-34.87583,135.71329
-34.88556,135.70664
-34.89084,135.70468
-34.91028,135.70108
-34.94917,135.68637
-34.95278,135.68247
-34.95556,135.67777
-34.95778,135.67221
-34.95805,135.66525
-34.95278,135.64359
-34.92084,135.61942
-34.89306,135.60608
-34.86584,135.58246
-34.75111,135.47467
-34.62805,135.33081
-34.62167,135.3219
-34.57472,135.2511
-34.57167,135.24497
-34.56528,135.2269
-34.56416,135.21884
-34.56472,135.21191
-34.56611,135.20581
-34.58139,135.1536
-34.58417,135.14887
-34.58944,135.14636
-34.5975,135.13971
-34.60417,135.1308
-34.605,135.11719
-34.60333,135.10996
-34.6,135.1058
-34.59444,135.10495
-34.57834,135.11246
-34.50389,135.15164
-34.43778,135.20081
-34.435,135.20554
-34.43361,135.21164
-34.43694,135.21606
-34.45611,135.21414
-34.46861,135.20996
-34.47527,135.20886
-34.48778,135.20886
-34.49278,135.20969
-34.49722,135.21219
-34.50111,135.21552
-34.61417,135.34442
-34.64195,135.38611
-34.64417,135.39221
-34.64528,135.40054
-34.64472,135.4072
-34.62805,135.49329
-34.62666,135.49939
-34.62389,135.50497
-34.61806,135.50693
-34.61362,135.50443
-34.60973,135.49078
-34.60834,135.48358
-34.60528,135.4447
-34.60389,135.43747
-34.58778,135.39777
-34.57945,135.39194
-34.54973,135.38135
-34.53473,135.37662
-34.52917,135.37607
-34.52306,135.37634
-34.51695,135.3783
-34.50528,135.38971
-34.5,135.39249
-34.49416,135.39444
-34.48194,135.39581
-34.28917,135.34912
-34.19389,135.30997
-34.12333,135.27249
-34.11722,135.27277
-34.01889,135.26526
-34.00834,135.26303
-33.99944,135.25803
-33.91945,135.19385
-33.79056,135.05747
-33.76861,135.0336
-33.73444,134.98163
-33.70722,134.93774
-33.69778,134.92386
-33.64,134.84192
-33.63556,134.83942
-33.60167,134.8458
-33.59,134.85053
-33.57056,134.86078
-33.56555,134.86441
-33.55361,134.86829
-33.54112,134.86884
-33.53556,134.86829
-33.49611,134.86328
-33.47194,134.858
-33.39472,134.82803
-33.35278,134.80859
-33.17917,134.70914
-33.17528,134.70581
-33.16889,134.69553
-33.14,134.59357
-33.15778,134.41748
-33.16,134.41193
-33.16444,134.4086
-33.17584,134.39664
-33.18222,134.38776
-33.20389,134.33829
-33.205,134.33218
-33.20278,134.32608
-33.15972,134.26914
-33.14917,134.26694
-33.14223,134.26749
-33.13111,134.27136
-33.12472,134.27081
-33.11528,134.26776
-32.96445,134.20303
-32.95611,134.19803
-32.95223,134.1947
-32.945,134.18692
-32.73639,134.0697
-32.73111,134.0672
-32.72111,134.06497
-32.71666,134.0683
-32.71472,134.07385
-32.71611,134.08914
-32.72583,134.15469
-32.74361,134.1983
-32.75472,134.19357
-32.76139,134.1922
-32.76778,134.19193
-32.79028,134.19412
-32.80472,134.1994
-32.80917,134.2019
-32.8125,134.20636
-32.81306,134.21442
-32.80917,134.21747
-32.78389,134.22412
-32.73306,134.27277
-32.72444,134.28027
-32.68028,134.29694
-32.67472,134.29721
-32.6,134.2822
-32.59028,134.27832
-32.58195,134.27249
-32.5225,134.22302
-32.50362,134.20554
-32.48666,134.18414
-32.4575,134.14304
-32.45306,134.12079
-32.45389,134.10745
-32.49583,133.95554
-32.54139,133.90942
-32.54501,133.90555
-32.54889,133.89499
-32.55028,133.88889
-32.55,133.88162
-32.54723,133.85831
-32.54501,133.8519
-32.54056,133.85053
-32.46362,133.85413
-32.45722,133.85468
-32.41055,133.87775
-32.40556,133.88052
-32.40194,133.88443
-32.40083,133.89053
-32.40361,133.89554
-32.41139,133.90219
-32.42194,133.90414
-32.42556,133.90942
-32.42556,133.92331
-32.42417,133.92941
-32.42028,133.93997
-32.41666,133.94385
-32.40694,133.94998
-32.40111,133.9519
-32.39472,133.95218
-32.39028,133.94913
-32.32945,133.90192
-32.29917,133.87357
-32.25084,133.82636
-32.21389,133.75665
-32.20055,133.72553
-32.18111,133.69498
-32.15889,133.6658
-32.15527,133.66165
-32.15028,133.66025
-32.14528,133.66361
-32.12861,133.67777
-32.1225,133.67969
-32.1175,133.67831
-32.11362,133.67499
-32.11083,133.66971
-32.09834,133.62219
-32.09695,133.60608
-32.0975,133.60025
-32.09944,133.59497
-32.10223,133.59024
-32.11528,133.58026
-32.12111,133.57745
-32.15028,133.57663
-32.15694,133.5744
-32.16139,133.5719
-32.16583,133.56857
-32.17278,133.56052
-32.21028,133.48663
-32.21083,133.4808
-32.21333,133.41721
-32.1975,133.22607
-32.19083,133.16666
-32.18611,133.13803
-32.18278,133.13388
-32.14362,133.09024
-32.13222,133.07941
-32.125,133.0719
-32.11472,133.05914
-32.10611,133.04358
-32.1,133.02527
-32.09972,133.01804
-32.09167,132.97357
-32.00611,132.85941
-31.97972,132.83551
-31.97611,132.83026
-31.95861,132.79135
-31.95389,132.77914
-31.95083,132.76444
-31.93583,132.58801
-31.93583,132.58081
-31.93889,132.54913
-31.94472,132.51831
-31.9525,132.48886
-31.96056,132.46829
-31.96889,132.45413
-31.97278,132.45081
-31.97778,132.4483
-32.01167,132.41415
-32.03722,132.33081
-32.03834,132.32468
-32.04167,132.26498
-32.03167,132.20386
-32.02222,132.18802
-32.01222,132.17609
-32.00556,132.16943
-31.99,132.15469
-31.97083,132.13748
-31.88194,132.02692
-31.74778,131.8158
-31.72222,131.76914
-31.67056,131.66666
-31.59555,131.49246
-31.58584,131.46912
-31.54334,131.36496
-31.51167,131.27692
-31.48028,131.18109
-31.47667,131.16721
-31.47417,131.15219
-31.47389,131.14499
-31.47472,131.12497
-31.47583,131.11911
-31.47972,131.10831
-31.49139,131.09024
-31.50834,131.06943
-31.53028,131.04553
-31.53639,131.03693
-31.54667,131.01749
-31.55111,131.00748
-31.60361,130.84998
-31.60584,130.83801
-31.61028,130.79358
-31.61195,130.77359
-31.61222,130.75388
-31.60889,130.70303
-31.60389,130.64444
-31.57611,130.26331
-31.57639,130.23636
-31.57917,130.14887
-31.59333,129.93579
-31.59695,129.90387
-31.59917,129.89249
-31.60111,129.88721
-31.60361,129.88498
-31.60584,129.87802
-31.61445,129.83829
-31.62167,129.70108
-31.63861,129.47553
-31.65833,129.2319
-31.6825,129.06024
-31.6875,129.02942
-31.69261,129.00028
-31.69416,128.98746
-31.69806,128.96997
-31.70333,128.95245
-31.76945,128.79303
-31.77917,128.77332
-31.81639,128.70413
-31.88833,128.55441
-32.03167,128.18274
-32.08695,128.02081
-32.09222,128.00388
-32.10111,127.94942
-32.11945,127.82832
-32.13473,127.73749
-32.17084,127.62886
-32.20278,127.53859
-32.26695,127.33472
-32.27834,127.26776
-32.29389,127.16499
-32.29849,127.12497
-32.30361,127.02304
-32.305,126.99054
-32.31583,126.68719
-32.31416,126.6386
-32.30917,126.57361
-32.29973,126.45888
-32.29223,126.39943
-32.27222,126.3286
-32.26222,126.30304
-32.25639,126.28305
-32.2514,126.26138
-32.24084,126.2086
-32.23805,126.1861
-32.23889,126.17331
-32.24084,126.1611
-32.24611,126.14471
-32.25111,126.13499
-32.25806,126.12665
-32.275,126.09943
-32.28194,126.08415
-32.28362,126.07805
-32.28639,126.06053
-32.28473,126.04526
-32.27417,126.0125
-32.2664,125.98471
-32.26556,125.97665
-32.26611,125.96832
-32.26889,125.95943
-32.34222,125.80887
-32.345,125.80415
-32.46777,125.61775
-32.48612,125.59082
-32.49333,125.58249
-32.49695,125.57944
-32.50167,125.5786
-32.51167,125.56609
-32.52111,125.55386
-32.53056,125.54082
-32.54278,125.52277
-32.55084,125.50722
-32.57139,125.45
-32.57528,125.43858
-32.5825,125.39888
-32.58417,125.37776
-32.59055,125.33693
-32.59778,125.30525
-32.59972,125.29942
-32.62444,125.24637
-32.74084,124.99803
-32.74361,124.99304
-32.77834,124.93719
-32.78167,124.93221
-32.78778,124.92387
-32.79445,124.91554
-32.80917,124.89999
-32.81751,124.89333
-32.82472,124.88582
-32.835,124.87331
-32.89584,124.75249
-32.89973,124.74081
-32.91028,124.70499
-32.91639,124.6647
-32.92806,124.58055
-32.93694,124.49748
-32.94083,124.45332
-32.94555,124.40277
-32.9575,124.35277
-32.96472,124.32887
-32.975,124.30165
-32.98556,124.28194
-33.04417,124.19637
-33.05417,124.18387
-33.09444,124.14276
-33.09834,124.13943
-33.13944,124.10637
-33.15694,124.0936
-33.16722,124.08832
-33.39362,124.00249
-33.53278,123.96582
